DynoWare,Version 3.1.2.0
Path:,C:\Kistler\Dynoware\Data\
Filename:,messdat.dwd
Config ID:,messdat_063.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, November 29, 2023
0.144,-0.595093,0.735692,-0.457764
0.145,0.847953,0.974383,0.411987
0.146,0.767299,1.51389,0.841413
0.147,-0.650678,1.39509,0.285557
0.148,1.18474,1.51716,0.294277
0.149,0.737871,0.992911,0.431606
0.15,-0.650678,0.283378,-2.07738
0.151,-1.19999,0.63106,-1.73514
0.152,0.151498,0.00544957,-0.948225
0.153,-0.542777,0.280108,-1.40163
0.154,-2.22342,0.437055,-1.94005
0.155,-0.25286,-0.681196,-1.5237
0.156,-0.313895,0.219073,-0.765119
0.157,0.523158,0.932966,0.263759
0.158,-0.050136,1.64141,0.961304
0.159,1.48991,1.7613,0.470843
0.16,0.988552,1.25885,0.294277
0.161,0.152588,1.15095,0.294277
0.162,0.269209,1.56621,-0.0370571
0.163,0.0305176,0.955854,0.425066
0.164,-1.3831,1.45394,-0.926427
0.165,0.0425066,1.09318,0.414167
0.166,0.748771,0.37275,0.38365
0.167,-0.0959124,1.64468,0.0196184
0.168,0.665937,1.0267,0.24632
0.169,0.87738,1.07901,-0.198364
0.17,-0.485012,0.527518,-1.3188
0.171,-0.949315,0.62888,-2.41961
0.172,-0.873021,0.875201,-1.0703
0.173,0.0414167,0.596183,-0.562395
0.174,-0.63542,0.600542,-1.61743
0.175,0.417437,0.310625,-0.922067
0.176,0.88065,0.459944,-0.194005
0.177,-0.224522,1.17929,-0.25722
0.178,0.0534058,1.34604,-0.320435
0.179,-0.138419,1.35258,0.261579
0.18,-0.337873,1.2752,0.279018
0.181,1.08555,0.950405,0.322614
0.182,0.558036,1.54768,0.427246
0.183,-0.311715,1.31226,0.152588
0.184,0.0566755,0.88392,0.0806536
0.185,-0.807626,1.27302,-0.38365
0.186,-0.665937,1.02561,-0.211443
0.187,0.37711,0.748771,-0.300816
0.188,0.117711,1.26648,0.191825
0.189,-0.656128,0.743321,-0.224522
0.19,-0.37602,0.62452,-1.22724
0.191,0.425066,0.685556,-1.12261
0.192,0.426156,0.341143,-0.826154
0.193,-0.495911,-0.013079,-1.94659
0.194,-1.34822,0.821795,-1.47138
0.195,1.1891,-0.167847,-0.795637
0.196,-1.47901,0.549316,-2.19945
0.197,-1.99454,0.862122,-1.29482
0.198,1.98364,0.733512,0.534058
0.199,0.104632,1.44741,0.917707
0.2,-0.0228882,1.99345,0.0152588
0.201,1.0703,1.11607,0.566755
0.202,1.45939,1.37111,0.401088
0.203,-1.18801,2.24522,-0.204904
0.204,-0.259399,0.396729,0.233241
0.205,0.104632,1.31771,0.438145
0.206,0.765119,1.13133,-0.244141
0.207,-0.767299,0.967843,-0.220163
0.208,-0.0152588,0.515529,-0.0174386
0.209,0.806536,0.386919,-0.963484
0.21,-1.66757,0.936236,-1.19673
0.211,-1.69155,0.166757,-1.5019
0.212,1.20435,0.450134,-0.385829
0.213,0.992911,0.925337,-0.313895
0.214,-0.803266,0.789097,-0.985282
0.215,1.17057,0.656128,-0.714983
0.216,1.12697,0.0893729,-0.0959124
0.217,-1.0801,1.0158,-1.33623
0.218,-0.643049,0.865391,-0.534058
0.219,0.811986,0.792367,0.326974
0.22,-0.692095,1.09645,-0.37275
0.221,-0.313895,0.977652,-0.063215
0.222,1.15749,1.64468,0.773839
0.223,0.321525,1.50735,0.431606
0.224,-0.551496,1.5128,-0.0741141
0.225,-1.34495,1.76893,0.396729
0.226,0.260489,0.940595,0.603812
0.227,0.574384,1.4158,-0.283378
0.228,0.187465,0.615801,-0.656128
0.229,0.511169,0.299726,-0.88283
0.23,0.0817435,1.77874,-1.31226
0.231,-1.23378,0.205994,-1.39291
0.232,-0.328064,0.63324,-1.19237
0.233,-0.0207084,0.179836,-1.14659
0.234,-0.555856,0.512259,-0.941685
0.235,-0.936236,0.466483,-1.2752
0.236,0.958034,-0.0141689,-0.924247
0.237,-0.604902,0.695365,-0.980922
0.238,-1.5128,0.900269,-0.900269
0.239,-0.159127,0.871931,-0.573295
0.24,-0.00108991,0.587463,0.0196184
0.241,-0.165667,1.32207,0.723703
0.242,0.429426,1.39945,0.850133
0.243,0.385829,1.68065,0.440325
0.244,1.52479,0.864301,0.483922
0.245,0.324794,1.45503,0.337873
0.246,-0.174386,1.34604,0.222342
0.247,0.00871931,1.19019,-0.24632
0.248,-0.655038,1.03978,-0.876291
0.249,-1.31989,0.391279,-1.12043
0.25,0.107901,0.611441,-0.948225
0.251,1.68501,0.451224,-0.588553
0.252,0.88828,1.06921,-0.542777
0.253,-1.23596,0.827244,-1.81144
0.254,-0.847953,0.147138,-1.66103
0.255,0.435965,0.330244,-0.75858
0.256,-1.13896,0.276838,-1.59781
0.257,-0.228882,1.18474,-0.62561
0.258,0.895909,1.08337,0.313895
0.259,0.480652,1.1782,0.298636
0.26,-0.430516,1.99999,-0.25286
0.261,1.53024,1.2098,0.789097
0.262,0.570025,1.40163,0.616891
0.263,-0.818525,1.55749,-0.135149
0.264,-1.31662,1.01144,-0.680106
0.265,-0.217983,1.33514,0.0392369
0.266,0.0457764,0.671387,0.189645
0.267,-0.204904,1.05395,0.117711
0.268,-0.671387,1.02779,-0.344413
0.269,0.932966,0.651768,-0.431606
0.27,0.605992,0.404358,-0.994001
0.271,0.0555856,0.221252,-0.747681
0.272,-0.37711,0.488281,-0.333514
0.273,-0.162397,0.964574,-1.20762
0.274,-0.482832,0.736782,-1.55858
0.275,1.31989,0.0806536,-0.51008
0.276,0.0762939,0.336783,-1.2425
0.277,-1.34059,0.793457,-0.845773
0.278,-0.12098,1.49318,-0.215803
0.279,0.222342,0.565665,-0.368391
0.28,-1.66321,1.29482,-0.612531
0.281,1.30899,0.50463,0.486101
0.282,1.73514,1.88991,1.0485
0.283,0.384739,2.15803,0.767299
0.284,-1.15095,1.35585,-0.464303
0.285,-0.63106,1.3188,-0.283378
0.286,0.590733,0.663757,0.385829
0.287,-0.270299,1.96293,0.329154
0.288,0.724792,1.34168,0.198364
0.289,0.844683,0.343323,-0.542777
0.29,-0.183105,1.13569,-1.64141
0.291,-0.340053,0.0163487,-0.961304
0.292,0.345503,0.88828,-0.575474
0.293,-0.734602,1.07574,-1.16839
0.294,-1.35912,-0.284467,-1.76784
0.295,-0.608172,0.461033,-1.73732
0.296,0.850133,-0.0904628,-0.924247
0.297,-1.2861,0.49809,-0.906808
0.298,-0.516619,1.20108,0.305176
0.299,0.693185,0.583104,0.318255
0.3,1.794,1.64141,0.279018
0.301,-0.272478,1.10517,0.281198
0.302,0.0457764,1.88882,0.143869
0.303,0.667027,1.64468,-0.0174386
0.304,-0.566755,1.03215,-0.390189
0.305,-2.06539,1.13569,-0.274658
0.306,0.810896,0.701904,0.318255
0.307,0.873021,0.948225,0.050136
0.308,0.149318,0.777108,0.113351
0.309,-0.112261,1.00708,-1.64359
0.31,0.264849,0.529698,-1.10953
0.311,-0.531878,0.392369,-1.61743
0.312,-1.28937,0.728062,-1.24686
0.313,-0.304086,0.813075,-1.09427
0.314,0.864301,0.547137,-0.152588
0.315,0.240871,0.340053,-0.721523
0.316,0.683376,0.798907,-1.20108
0.317,0.665937,1.03651,-0.217983
0.318,-0.796727,0.841413,-0.483922
0.319,-1.18474,1.68174,-0.782558
0.32,-1.01471,0.12643,-0.388009
0.321,-0.640869,1.4801,-0.202724
0.322,1.13242,1.29482,1.16403
0.323,-0.160217,1.36457,1.02016
0.324,0.676836,1.72969,0.839233
0.325,1.36566,0.905718,0.917707
0.326,0.107901,1.8267,0.189645
0.327,-0.748771,1.08991,-0.88501
0.328,-0.62997,1.03651,-0.159127
0.329,0.0697545,0.0904628,-1.74822
0.33,-0.932966,0.591823,-1.90517
0.331,-0.426156,0.162397,-0.828334
0.332,0.511169,0.747681,-0.366211
0.333,-0.0653948,0.637599,-0.980922
0.334,0.0773839,0.215803,-1.10517
0.335,0.50136,0.76076,-0.88283
0.336,-0.623431,0.967843,-1.41471
0.337,-1.30681,0.929696,-1.02888
0.338,-0.445775,0.740051,-0.191825
0.339,0.407628,0.722613,0.287737
0.34,-0.450134,1.61307,-0.263759
0.341,0.512259,1.52043,0.420707
0.342,1.49754,1.81798,1.13787
0.343,0.426156,1.54005,-0.0283378
0.344,-2.09808,1.46484,-0.806536
0.345,-0.304086,0.814165,0.527518
0.346,1.03106,0.668117,0.420707
0.347,-0.615801,1.29264,-0.350952
0.348,-0.161307,0.655038,0.233241
0.349,1.81689,0.466483,0.163487
0.35,0.385829,0.819615,-1.12261
0.351,-0.0544957,0.429426,-0.776018
0.352,-0.0762939,0.920977,-1.3188
0.353,0.364031,0.853402,-0.786918
0.354,-1.30027,-0.187465,-0.998361
0.355,-0.0871931,0.831604,-1.78528
0.356,0.186375,0.0610352,-1.11171
0.357,-0.11989,0.578744,-0.146048
0.358,-0.984192,1.54005,-0.525338
0.359,0.853402,0.940595,0.405448
0.36,0.549316,1.18474,0.320435
0.361,-0.00980922,1.16076,-0.176566
0.362,0.650678,1.85394,0.677926
0.363,2.30626,1.41471,1.24468
0.364,-0.198364,1.64468,-0.106812
0.365,-0.833784,1.49427,-0.592913
0.366,0.260489,0.790187,0.725882
0.367,-0.450134,1.38201,-0.244141
0.368,-0.429426,1.51498,-0.747681
0.369,-0.189645,0.572205,-0.473022
0.37,0.838144,0.735692,-0.313895
0.371,0.137329,0.25286,-1.16403
0.372,-0.455584,0.891549,-0.991821
0.373,-0.141689,0.602722,-1.15095
0.374,0.580924,0.544957,-1.22506
0.375,-0.341143,0.370571,-1.0267
0.376,-1.10626,0.102452,-1.31226
0.377,-0.566755,0.820705,-0.531878
0.378,0.471933,0.777108,0.0871931
0.379,-0.562395,1.63814,0.773839
0.38,0.272478,1.22397,0.455584
0.381,1.25122,1.54223,0.261579
0.382,0.745501,1.13351,0.891549
0.383,-0.306266,1.54223,0.0850133
0.384,-0.299726,1.72642,0.215803
0.385,-0.00544957,1.18801,0.25068
0.386,0.0959124,1.3722,-0.322614
0.387,-0.88828,0.517709,-0.427246
0.388,0.0621251,0.514439,0.241961
0.389,1.31989,0.408718,-0.357492
0.39,-1.04632,1.03869,-1.85939
0.391,-0.177656,0.00435965,-1.56294
0.392,0.0980922,0.541687,-1.23378
0.393,-0.781468,0.914437,-1.24032
0.394,-0.780378,0.692095,-0.898089
0.395,-0.699724,0.956944,-1.05068
0.396,1.07465,0.297546,-1.3079
0.397,0.279018,1.06158,0.0697545
0.398,-0.0839233,1.20653,0.520979
0.399,0.639779,1.68501,0.0762939
0.4,0.106812,0.968933,0.106812
0.401,-0.804356,0.826154,-0.139509
0.402,0.142779,1.08228,0.0893729
0.403,-0.0174386,1.23814,0.612531
0.404,-0.894819,2.03923,0.401088
0.405,0.321525,0.88501,0.749861
0.406,1.36457,0.819615,0.658308
0.407,0.926427,1.31662,0.575474
0.408,0.0643049,0.971113,-0.161307
0.409,0.25613,1.05831,-0.357492
0.41,-0.0926427,0.361851,-0.782558
0.411,-1.72751,0.641959,-1.68283
0.412,-0.87847,-0.195095,-1.07247
0.413,1.53242,0.907898,-0.311715
0.414,-0.433786,0.406538,-0.684466
0.415,-0.792367,0.111171,-1.52588
0.416,0.25831,0.709534,-0.582014
0.417,0.113351,0.349862,-0.335693
0.418,-0.747681,1.07901,-0.453404
0.419,0.616891,1.59454,0.810896
0.42,1.31117,1.14114,0.597273
0.421,0.0904628,1.6752,-0.455584
0.422,-0.478472,1.65885,0.368391
0.423,1.17929,1.5673,0.63215
0.424,-0.12752,1.78092,0.494821
0.425,-0.50245,1.43215,-0.191825
0.426,0.550406,1.5019,0.0741141
0.427,1.25667,0.25613,0.497001
0.428,-0.906808,1.23923,-1.04414
0.429,-0.720433,1.26321,-1.14005
0.43,0.0261579,0.154768,-0.398908
0.431,-0.427246,0.647409,-1.62179
0.432,-0.992911,0.488281,-1.29482
0.433,0.0435965,0.63324,0.289917
0.434,1.27084,0.962394,-0.370571
0.435,-0.764029,0.354222,-1.39073
0.436,-1.50735,0.445775,-1.89209
0.437,0.939505,0.0686646,0.0305176
0.438,-0.224522,1.1989,0.113351
0.439,-0.582014,1.16403,0.165667
0.44,0.826154,1.13678,0.584194
0.441,1.54768,0.994001,0.638689
0.442,-0.219073,1.35694,-0.0370571
0.443,-0.714983,1.25994,0.194005
0.444,0.280108,0.827244,0.710624
0.445,0.391279,0.813075,0.220163
0.446,-0.0697545,1.74059,-0.189645
0.447,0.227792,1.62833,0.804356
0.448,0.804356,0.464303,-0.00871931
0.449,-1.06812,1.55858,-1.16403
0.45,-0.443595,-0.319345,-0.937326
0.451,0.134059,0.693185,-0.987462
0.452,0.806536,1.06703,-0.806536
0.453,0.197274,0.925337,-0.603812
0.454,-1.30245,0.902448,-0.749861
0.455,0.0959124,0.165667,-0.699724
0.456,-0.561305,0.359671,-1.2861
0.457,-0.236511,0.934056,-1.01798
0.458,0.648499,0.688825,-0.200544
0.459,0.00871931,1.52261,0.0697545
0.46,-0.903538,0.778198,-0.161307
0.461,-0.0664847,1.12588,0.274658
0.462,0.701904,2.01416,0.0741141
0.463,-1.33078,1.47901,-0.0937326
0.464,-1.27847,1.67084,0.285557
0.465,1.41907,0.680106,1.32969
0.466,1.67629,1.57493,1.20108
0.467,-0.512259,1.38855,0.191825
0.468,0.25395,0.608172,-0.675746
0.469,1.03433,0.899179,-0.340053
0.47,-0.996181,0.0621251,-1.90953
0.471,-2.16893,0.726972,-2.32806
0.472,0.244141,-0.334603,-0.62561
0.473,0.50027,0.288827,-0.329154
0.474,-0.856672,1.07356,-0.88065
0.475,0.324794,0.644139,-0.200544
0.476,1.14005,0.62888,-0.174386
0.477,-1.30136,0.965663,-0.952584
0.478,-0.298636,0.669207,-0.50136
0.479,0.529698,1.25667,0.667027
0.48,0.802176,0.725882,0.0392369
0.481,-0.0435965,2.03378,-0.0348772
0.482,-0.050136,1.73732,0.730242
0.483,0.514439,1.15095,0.865391
0.484,-1.04305,2.11225,0.0675746
0.485,-0.411987,0.922067,0.104632
0.486,0.809806,1.87574,1.03542
0.487,0.587463,0.788007,0.38147
0.488,-0.818525,0.575474,-0.871931
0.489,-0.0686646,0.963484,-0.684466
0.49,0.156948,-0.222342,-0.917707
0.491,-1.81035,0.951495,-1.83105
0.492,-0.797817,0.0534058,-1.25776
0.493,0.346593,0.200544,-0.305176
0.494,0.329154,0.561305,-1.32098
0.495,-0.464303,0.0817435,-1.14223
0.496,-0.76185,0.782558,-0.823975
0.497,0.075204,0.407628,-0.721523
0.498,-1.12806,1.45939,-0.409808
0.499,-0.416347,1.15313,0.292097
0.5,0.826154,0.925337,0.544957
0.501,0.744411,1.99999,0.584194
0.502,0.601632,0.868661,0.420707
0.503,0.0196184,1.59236,0.324794
0.504,-0.226702,1.54768,-0.409808
0.505,-1.73405,0.639779,-0.978742
0.506,-0.524248,1.24795,-0.159127
0.507,0.577654,0.638689,0.217983
0.508,-0.308446,0.922067,-0.0261579
0.509,0.676836,1.34277,-0.697545
0.51,0.312805,0.924247,-0.560216
0.511,0.680106,0.843593,-0.684466
0.512,0.534058,0.362941,-0.906808
0.513,-0.397818,0.296456,-1.19019
0.514,-0.515529,0.867571,-1.29264
0.515,-1.39618,0.514439,-2.07956
0.516,-1.44523,0.25395,-1.57819
0.517,0.0392369,0.648499,-0.289917
0.518,-0.209263,0.695365,0.414167
0.519,0.0326974,1.5019,0.0871931
0.52,0.571115,1.08773,0.213623
0.521,0.428336,1.42343,0.494821
0.522,0.616891,1.40054,0.828334
0.523,-0.269209,1.28937,0
0.524,-0.371661,1.51825,-0.11989
0.525,0.874111,0.864301,0.165667
0.526,0.00762939,0.925337,0.444685
0.527,-0.816345,1.38746,-0.782558
0.528,-0.00980922,1.16185,0.226702
0.529,0.740051,0.531878,0.139509
0.53,-0.529698,0.767299,-1.74604
0.531,-0.447954,-0.292097,-1.18147
0.532,1.0376,0.663757,-0.416347
0.533,1.3613,1.06158,-0.582014
0.534,-0.446865,1.09972,-0.991821
0.535,-1.18147,0.455584,-1.35585
0.536,0.135149,-0.237601,-0.854492
0.537,-0.515529,1.02452,-1.28174
0.538,-0.866481,0.842503,-0.300816
0.539,0.422886,1.38964,0.601632
0.54,1.34277,1.27411,0.326974
0.541,-1.0267,1.8049,-0.320435
0.542,0.00980922,1.12043,0.0959124
0.543,0.846863,1.39945,0.834874
0.544,-0.191825,1.68828,0.296456
0.545,-1.28937,1.32207,-0.547137
0.546,-0.445775,0.62779,-0.518799
0.547,0.681196,0.88283,-0.370571
0.548,-0.563485,0.50572,-0.614711
0.549,-1.5564,0.414167,-0.388009
0.55,0.75095,1.01689,-1.07247
0.551,0.241961,0.411987,-1.46266
0.552,-1.23705,1.04196,-0.843593
0.553,1.44632,0.338963,-0.455584
0.554,-1.13024,0.876291,-1.24904
0.555,-0.955854,0.422886,-2.10571
0.556,-0.589643,-0.359671,-1.12479
0.557,0.87847,0.936236,-0.0523158
0.558,0.0294277,0.966753,-0.411987
0.559,0.260489,1.50626,0.37711
0.56,0.224522,0.895909,0.191825
0.561,-0.343323,1.06485,-0.63215
0.562,-1.491,1.46157,-0.523158
0.563,0.87956,1.79727,1.03978
0.564,1.46266,2.12533,1.31226
0.565,-0.0468663,1.39073,0.647409
0.566,-0.822885,1.29373,-0.231062
0.567,1.32969,0.801086,0.272478
0.568,0.803266,0.76076,-0.444685
0.569,-1.15749,1.25885,-0.810896
0.57,0.283378,0.49809,-0.821795
0.571,0.442505,0.214713,-1.36457
0.572,-1.53242,0.365121,-1.96184
0.573,-0.261579,0.37384,-1.15531
0.574,0.223432,0.874111,-0.619071
0.575,-0.936236,0.199454,-0.935146
0.576,-1.52915,0.3782,-1.73078
0.577,-0.108991,0.165667,-0.7564
0.578,0.392369,0.469753,0.455584
0.579,-0.547137,1.56839,0.405448
0.58,-0.273568,1.61525,0.63215
0.581,2.26593,1.65558,0.987462
0.582,0.583104,1.19673,0.198364
0.583,-0.875201,1.38855,-0.394549
0.584,-0.182016,1.40163,0.407628
0.585,-0.636509,0.649588,0.0653948
0.586,-1.52588,1.23596,-1.14005
0.587,-0.271388,0.107901,-0.477382
0.588,0.764029,0.809806,-0.00653948
0.589,0.309535,1.16076,-0.329154
0.59,-0.0588553,0.677926,-0.333514
0.591,0.0871931,1.05722,-1.07465
0.592,-0.289917,0.474112,-0.961304
0.593,0.00980922,1.12479,-0.75204
0.594,0.0806536,0.771659,-0.494821
0.595,0.343323,0.269209,-0.950405
0.596,-0.227792,0.306266,-1.41471
0.597,-0.983102,0.920977,-1.51062
0.598,-1.091,0.805446,-0.0305176
0.599,0.542777,0.680106,0.161307
0.6,0.612531,1.38528,0.841413
0.601,0.147138,1.21307,0.51008
0.602,0.113351,1.44958,0.486101
0.603,1.56403,1.70027,1.03978
0.604,0.773839,1.6207,0.917707
0.605,-0.901358,1.83214,0.738961
0.606,0.537327,1.06049,0.316075
0.607,0.942775,1.13242,-0.244141
0.608,-0.983102,0.605992,-1.02888
0.609,-1.52043,1.0049,-0.741141
0.61,-0.0239781,0.0741141,-0.664847
0.611,-0.24959,0.348772,-1.34931
0.612,-1.09209,-0.403268,-1.71552
0.613,0.0621251,0.229972,-1.12043
0.614,0.0414167,0.772749,-1.25122
0.615,-1.1455,0.463213,-0.974383
0.616,-0.681196,0.588553,-0.643049
0.617,0.797817,0.540597,-0.636509
0.618,0.696455,1.65994,0.174386
0.619,-0.210353,1.17166,0.163487
0.62,0.304086,1.85176,0.25504
0.621,0.277928,1.43106,-0.294277
0.622,-1.1564,0.970023,-0.697545
0.623,-0.165667,1.84849,-0.468663
0.624,0.822885,0.806536,0.551496
0.625,-0.0926427,1.6098,0.108991
0.626,-0.999451,1.71879,-0.305176
0.627,1.19346,0.63215,0.586374
0.628,0.107901,0.861032,-0.281198
0.629,-1.08555,0.849043,-1.1989
0.63,-0.452314,0.172206,-0.941685
0.631,0.464303,0.416347,-0.806536
0.632,-0.106812,0.210353,-1.50844
0.633,-1.81907,1.06485,-1.62397
0.634,0.855582,0.162397,-0.326974
0.635,0.907898,0.772749,-0.741141
0.636,-1.22942,0.776018,-1.4583
0.637,0.671387,0.207084,-0.856672
0.638,0.317165,0.958034,-0.100272
0.639,-0.607082,0.942775,-0.906808
0.64,-1.78201,0.825065,-0.180926
0.641,0.623431,1.3188,0.462123
0.642,0.742231,1.52261,0.348772
0.643,0.979832,1.53787,0.394549
0.644,0.577654,1.57928,0.490461
0.645,0.843593,1.42125,0.782558
0.646,-0.535148,1.31008,-0.135149
0.647,-0.408718,1.49754,-0.335693
0.648,1.01253,0.337873,-0.446865
0.649,0.619071,0.745501,-0.930786
0.65,-1.80163,0.873021,-1.90735
0.651,-0.405448,-0.0773839,-1.297
0.652,0.233241,0.87738,-0.813075
0.653,-0.543867,0.37711,-0.980922
0.654,-0.665937,0.868661,-1.06158
0.655,1.51716,0.905718,0.11989
0.656,0.649588,0.260489,-0.544957
0.657,-0.543867,0.923157,-0.762939
0.658,0.667027,0.766209,-0.226702
0.659,-0.456674,1.50408,-0.198364
0.66,-0.540597,0.531878,-0.616891
0.661,-0.830514,0.995091,-0.2485
0.662,-0.844683,1.46593,-0.0239781
0.663,0.485012,1.21961,1.21198
0.664,-0.245231,1.59127,0.25068
0.665,0.604902,1.30136,0.0784738
0.666,1.39509,1.0376,0.834874
0.667,0.12752,1.13351,-0.0217983
0.668,-0.0435965,1.64686,-0.228882
