DynoWare,Version 3.1.2.0
Path:,C:\Kistler\Dynoware\Data\
Filename:,messdat.dwd
Config ID:,messdat_070.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, November 29, 2023
0.186,-1.64141,0.963484,0.146048
0.187,-1.32316,1.33841,-0.38147
0.188,-1.50953,1.51498,0.12643
0.189,-2.27138,1.15858,-0.401088
0.19,-1.91825,1.0158,-0.579834
0.191,-2.26702,0.88828,-0.464303
0.192,-2.36947,0.587463,0.0697545
0.193,-1.67084,0.413077,-0.446865
0.194,-2.05231,0.548227,-0.0784738
0.195,-2.03923,-0.0893729,0.215803
0.196,-1.52261,0.228882,0.446865
0.197,-0.820705,0.543867,0.972203
0.198,-0.294277,0.388009,1.47138
0.199,-0.942775,0.417437,1.02016
0.2,-1.20871,0.463213,1.23596
0.201,-0.962394,0.522069,1.18583
0.202,-0.459944,1.51607,0.773839
0.203,-0.639779,1.49318,1.50408
0.204,-0.458854,1.38746,1.35585
0.205,-0.796727,1.65231,0.839233
0.206,-0.898089,1.42561,0.300816
0.207,-2.23214,1.75585,-0.294277
0.208,-2.70299,1.17057,-0.411987
0.209,-2.44904,0.971113,-0.601632
0.21,-2.06757,0.75858,-0.531878
0.211,-2.53841,0.356402,-0.63433
0.212,-2.53187,0.211443,-0.0937326
0.213,-1.05068,0.102452,-0.0653948
0.214,-1.65013,0.173296,-0.281198
0.215,-1.85939,0.216893,0.815255
0.216,-0.652858,0.159127,0.438145
0.217,-0.495911,0.782558,0.974383
0.218,-0.681196,0.471933,1.22288
0.219,-0.164577,0.667027,1.5128
0.22,-0.0926427,1.1782,1.47356
0.221,-1.01035,1.36021,1.30354
0.222,-0.613621,1.4583,1.05504
0.223,-1.12152,1.77874,0.841413
0.224,-1.33078,1.98473,0.38365
0.225,-1.37002,1.54659,0.776018
0.226,-1.96838,1.40381,0.132969
0.227,-2.09372,1.38092,-0.0305176
0.228,-1.85067,1.24904,-0.795637
0.229,-2.1722,0.655038,-0.51008
0.23,-2.64631,0.512259,0.0610352
0.231,-2.24631,0.293187,-0.675746
0.232,-1.61307,0.527518,-0.385829
0.233,-2.19182,-0.481742,-0.366211
0.234,-1.80054,-0.367301,-0.239781
0.235,-0.856672,0.350952,0.346593
0.236,-1.28937,0.366211,0.826154
0.237,-1.04959,0.165667,0.75204
0.238,-0.166757,0.814165,1.35585
0.239,-0.102452,0.953674,1.3079
0.24,-0.62997,1.31662,1.11607
0.241,-0.852312,1.60108,1.80272
0.242,-1.77547,1.67302,0.601632
0.243,-2.07084,1.90844,0.839233
0.244,-1.30572,1.54768,1.25776
0.245,-2.00762,1.46157,0.564575
0.246,-1.62724,1.53787,0.38147
0.247,-2.17002,1.07139,-0.274658
0.248,-3.00925,0.673567,-0.416347
0.249,-2.46538,0.532968,-0.174386
0.25,-1.95966,0.161307,-0.296456
0.251,-1.83214,0.0370571,0.163487
0.252,-1.29373,-0.236511,0.0435965
0.253,-1.53024,-0.333514,-0.337873
0.254,-1.80926,0.0174386,0.183105
0.255,-1.33078,-0.259399,0.49918
0.256,-1.13024,0.488281,0.403268
0.257,-1.04959,0.614711,1.53896
0.258,-0.846863,0.931876,1.15967
0.259,-0.0871931,1.70462,1.33623
0.26,-0.621251,1.61743,1.58473
0.261,-1.091,1.77983,1.12697
0.262,-1.60108,1.90626,1.40599
0.263,-1.36566,1.87901,1.41253
0.264,-2.00326,2.19073,0.348772
0.265,-1.87683,1.48555,0.268119
0.266,-2.04359,1.01253,0.605992
0.267,-2.01525,1.17493,0.25068
0.268,-2.35312,0.470843,-0.113351
0.269,-2.18092,0.208173,-0.364031
0.27,-2.20381,-0.214713,-0.75204
0.271,-2.3237,-0.194005,0.180926
0.272,-1.02997,-0.389099,-0.187465
0.273,-0.944955,-0.166757,-0.0152588
0.274,-1.32969,-0.304086,-0.324794
0.275,-1.21743,0.397818,0.320435
0.276,-0.985282,0.776018,0.961304
0.277,-0.473022,1.07465,1.35803
0.278,-0.767299,1.48555,1.54768
0.279,-0.814165,1.43433,1.47574
0.28,-0.233241,1.96402,1.0594
0.281,-0.871931,1.98582,1.05286
0.282,-1.63051,1.96838,1.49318
0.283,-2.49699,2.13078,1.07465
0.284,-2.28991,1.73732,0.723703
0.285,-1.49754,1.25994,0.37275
0.286,-2.1504,0.832694,-0.0479562
0.287,-2.11879,0.658308,0.37275
0.288,-1.55095,0.407628,0.0348772
0.289,-2.30408,0.0773839,-0.307356
0.29,-2.26375,-0.563485,-0.741141
0.291,-1.76021,-0.616891,-0.357492
0.292,-1.51825,-0.821795,0.0566755
0.293,-1.17057,-0.244141,0.050136
0.294,-0.50354,-0.0283378,0.0217983
0.295,-1.02561,0.192915,0.222342
0.296,-0.907898,0.926427,0.983102
0.297,-0.197274,1.25885,1.26866
0.298,-1.04305,1.91716,1.5346
0.299,-0.216893,2.17002,1.4801
0.3,-1.6752,2.15476,1.0376
0.301,-1.20108,2.21252,0.784738
0.302,-1.65558,2.1068,0.749861
0.303,-2.01198,1.80708,1.01362
0.304,-1.85721,1.57275,1.08773
0.305,-2.55476,1.22506,0.405448
0.306,-2.20054,0.737871,-0.0566755
0.307,-1.34495,0.163487,0.187465
0.308,-1.71334,-0.0163487,0.0544957
0.309,-1.33078,-0.268119,-0.0893729
0.31,-1.20871,-0.349862,-0.172206
0.311,-1.24795,-0.402178,-0.549316
0.312,-0.782558,-0.263759,-0.108991
0.313,-0.577654,-0.063215,0.270299
0.314,-1.17493,0.279018,0.239781
0.315,-1.12806,0.870841,0.302996
0.316,-1.06703,0.745501,0.813075
0.317,-1.67629,1.69373,0.682286
0.318,-1.20871,1.76566,1.15531
0.319,-0.716073,2.06757,1.76348
0.32,-0.997271,2.13078,1.41689
0.321,-1.86048,2.04468,0.616891
0.322,-2.14168,1.6425,0.686646
0.323,-2.05013,1.65885,1.00708
0.324,-1.83541,1.40926,1.28392
0.325,-1.8474,0.937326,0.571115
0.326,-1.80708,0.204904,0.132969
0.327,-1.52697,-0.280108,-0.425066
0.328,-1.50408,-0.355312,0.0828334
0.329,-1.05177,-0.283378,-0.0719343
0.33,-1.42561,-0.0675746,-0.287737
0.331,-1.72315,-0.216893,-0.326974
0.332,-0.595093,-0.537327,0.272478
0.333,0.453404,-0.00762939,0.00217983
0.334,-0.3782,0.960214,0.490461
0.335,-1.15095,1.14768,0.769479
0.336,-1.77002,1.8267,0.699724
0.337,-1.51062,1.91934,0.592913
0.338,-1.84195,1.76893,1.03324
0.339,-1.81253,2.20054,1.50408
0.34,-1.80926,1.83868,1.42561
0.341,-1.64686,1.84086,1.21852
0.342,-2.37492,1.36021,1.11607
0.343,-2.18964,1.09427,0.638689
0.344,-1.01253,0.976563,0.952584
0.345,-1.28501,0.13188,0.837054
0.346,-1.73078,0.531878,0.425066
0.347,-2.11879,0.174386,-0.12425
0.348,-1.28065,-0.324794,-0.292097
0.349,-1.43433,-0.672477,-0.647409
0.35,-1.4583,-0.638689,-0.00435965
0.351,-1.26539,-0.0217983,0.453404
0.352,-1.11171,0.5079,-0.401088
0.353,-0.88174,0.736782,-0.12861
0.354,-1.15967,0.660488,-0.305176
0.355,-1.47138,1.25558,0.316075
0.356,-1.5455,1.75367,0.837054
0.357,-1.87574,2.29863,0.937326
0.358,-1.9237,2.02506,1.00272
0.359,-1.77329,1.81035,1.08773
0.36,-1.76348,1.73841,1.18147
0.361,-2.43923,1.30681,1.24686
0.362,-1.99454,1.24904,1.2861
0.363,-1.44632,0.978742,0.810896
0.364,-2.05449,0.6267,0.706264
0.365,-1.50735,0.185285,0.62779
0.366,-1.37765,-0.0970023,-0.0239781
0.367,-1.3286,-0.24741,0.396729
0.368,-1.54114,-0.417437,-0.176566
0.369,-1.40054,-0.155858,-0.348772
0.37,-1.27193,-0.0762939,0.272478
0.371,-0.858852,0.353132,0.241961
0.372,-1.34713,0.910078,0.37929
0.373,-1.4692,0.740051,-0.25722
0.374,-1.6207,0.890459,-0.307356
0.375,-1.03869,1.33841,0.893729
0.376,-1.68937,2.0534,1.00054
0.377,-1.76348,2.17547,0.865391
0.378,-2.26702,1.67629,0.87847
0.379,-2.07302,1.56621,0.684466
0.38,-2.39563,1.64904,0.913348
0.381,-2.15803,1.0049,1.44305
0.382,-1.3395,1.16512,1.06158
0.383,-1.59127,0.608172,0.946045
0.384,-1.74604,0.277928,0.843593
0.385,-0.919887,0.0544957,0.536237
0.386,-0.595093,0.191825,0.394549
0.387,-0.398908,0.175476,0.446865
0.388,-1.1989,-0.178746,-0.100272
0.389,-1.0485,0.236511,0.274658
0.39,-1.46811,0.330244,-0.651768
0.391,-1.65558,0.820705,-0.457764
0.392,-1.56294,0.976563,-0.0239781
0.393,-1.20544,1.05395,-0.191825
0.394,-1.69046,1.51389,0.0348772
0.395,-1.38419,1.37874,0.12425
0.396,-1.49536,1.75149,0.893729
0.397,-1.9346,1.8158,0.869751
0.398,-1.66321,1.90299,0.937326
0.399,-1.98037,1.39509,0.994001
0.4,-2.18201,1.15313,0.804356
0.401,-1.14986,0.653948,1.22724
0.402,-1.67738,0.702994,0.865391
0.403,-1.40817,0.185285,1.4583
0.404,-0.554766,0.49809,1.24686
0.405,-1.42452,0.148228,0.259399
0.406,-1.03433,-0.113351,0.283378
0.407,-0.449044,-0.0741141,0.394549
0.408,-0.640869,0.370571,0.200544
0.409,-0.50463,0.649588,0.108991
0.41,-0.861032,0.622341,0.148228
0.411,-1.96729,0.990731,-0.322614
0.412,-1.89863,1.09645,-0.771659
0.413,-1.66103,0.976563,0.294277
0.414,-1.74168,1.4692,-0.202724
0.415,-1.9771,1.55531,0.464303
0.416,-1.69482,1.31989,0.62779
0.417,-2.34985,1.58909,0.660488
0.418,-2.07302,1.15422,1.12043
0.419,-2.40108,1.25667,0.795637
0.42,-1.9989,0.561305,1.25776
0.421,-1.12043,0.513349,1.13351
0.422,-1.02125,0.280108,0.793457
0.423,-0.875201,0.428336,1.49754
0.424,-1.14877,0.179836,1.13569
0.425,-0.440325,0.336783,0.544957
0.426,-1.68283,0.786918,0.370571
0.427,-1.07139,0.323704,0.0806536
0.428,-0.571115,0.912258,0.420707
0.429,-1.12588,0.737871,-0.0174386
0.43,-1.51498,0.76185,-0.451224
0.431,-1.4376,1.18692,-0.0588553
0.432,-1.67847,1.04741,-0.174386
0.433,-2.388,1.50626,-0.63215
0.434,-2.02506,1.34386,-0.183105
0.435,-1.92043,1.18365,0.640869
0.436,-2.12097,1.48882,0.37929
0.437,-2.13187,0.795637,0.623431
0.438,-1.68174,0.923157,1.00054
0.439,-1.61634,0.913348,1.27956
0.44,-1.07139,0.746591,1.19237
0.441,0.0316075,0.688825,0.970023
0.442,-0.284467,0.261579,1.47356
0.443,-0.737871,0.260489,1.04632
0.444,-1.0485,0.768389,0.867571
0.445,-1.65558,0.514439,0.63215
0.446,-1.01035,0.849043,0.370571
0.447,-0.664847,0.481742,0.514439
0.448,-1.40163,0.839233,-0.24632
0.449,-1.06376,0.999451,-0.265939
0.45,-1.41144,1.40272,-0.0152588
0.451,-2.26048,1.30027,0.0675746
0.452,-2.04904,1.30354,-0.0217983
0.453,-2.77492,0.941685,-0.847953
0.454,-2.50135,0.779288,-0.283378
0.455,-2.10135,0.920977,0.196184
0.456,-2.6365,0.820705,0.959124
0.457,-1.06703,1.25885,1.15749
0.458,-1.26212,0.571115,1.02016
0.459,-1.49863,0.563485,0.37275
0.46,-1.40817,0.184195,1.07683
0.461,-1.14659,0.267029,0.939505
0.462,-1.19128,0.670297,1.25776
0.463,-0.454494,0.564575,1.25776
0.464,-0.936236,0.586374,1.31008
0.465,-1.29809,0.667027,0.667027
0.466,-0.950405,0.900269,0.656128
0.467,-1.16185,1.15967,-0.137329
0.468,-1.39073,1.18256,0.143869
0.469,-1.50953,1.29591,-0.416347
0.47,-1.82016,1.46593,-0.213623
0.471,-1.90844,1.33623,0.0217983
0.472,-2.16239,0.906808,-0.272478
0.473,-2.56893,1.06158,-0.213623
0.474,-2.77601,0.62452,-0.366211
0.475,-2.34658,0.676836,0.187465
0.476,-1.05504,0.742231,0.991821
0.477,-1.16403,0.335693,1.09209
0.478,-0.646319,0.925337,1.02888
0.479,-0.619071,0.244141,1.03542
0.48,-0.724792,0.478472,0.911168
0.481,-0.447954,0.797817,0.924247
0.482,-0.640869,0.707354,1.42779
0.483,-0.716073,0.949315,1.2316
0.484,-0.348772,1.31117,1.19673
0.485,-1.02125,1.05504,0.38147
0.486,-1.61525,1.22506,0.213623
0.487,-1.90517,1.08446,0.0479562
0.488,-0.838144,1.07356,0.25722
0.489,-1.55749,1.44632,-0.285557
0.49,-1.94223,0.939505,-0.13079
0.491,-2.39345,0.952584,-0.274658
0.492,-2.45776,0.738961,-0.0741141
0.493,-2.08936,0.384739,-0.355312
0.494,-2.34113,0.466483,-0.215803
0.495,-2.291,0.0305176,0.113351
0.496,-1.394,0.530788,0.63433
0.497,-1.2752,0.398908,0.937326
0.498,-0.88174,0.177656,1.36893
0.499,-0.764029,0.423976,0.987462
0.5,-0.903538,0.389099,1.14223
0.501,-0.494821,0.672477,1.20544
0.502,-0.276838,1.03324,1.36457
0.503,-0.978742,1.32424,1.42779
0.504,-1.05613,1.58909,1.27084
0.505,-0.963484,1.30572,0.411987
0.506,-1.99672,1.20108,-0.185285
0.507,-1.63596,1.20871,0.178746
0.508,-2.35857,1.27193,-0.2485
0.509,-1.697,1.30572,-0.350952
0.51,-1.79727,1.05068,-0.141689
0.511,-2.50244,0.834874,-0.5079
0.512,-2.21252,0.451224,-0.560216
0.513,-1.48337,0.325884,-0.0261579
0.514,-1.4158,0.0784738,-0.0741141
0.515,-1.31444,0.306266,-0.0588553
0.516,-1.58255,0.0708444,0.520979
0.517,-0.997271,0.272478,0.828334
0.518,-0.526428,0.607082,0.972203
0.519,-0.6267,0.426156,1.34931
0.52,-1.01907,0.902448,1.27084
0.521,-0.591823,1.50517,1.08337
0.522,-0.158037,1.34059,1.2752
0.523,-1.10081,1.42234,0.893729
0.524,-1.33732,1.58909,1.03978
0.525,-1.45067,1.76021,0.355312
0.526,-1.60544,1.77765,0.233241
0.527,-2.3444,1.2534,-0.411987
0.528,-1.7831,1.40381,-0.313895
0.529,-1.98582,0.577654,-0.261579
0.53,-2.55912,0.585284,-0.0588553
0.531,-2.10026,0.416347,-0.396729
0.532,-2.02288,0.321525,-0.394549
0.533,-2.07193,-0.281198,-0.420707
0.534,-1.69373,-0.365121,-0.228882
0.535,-0.900269,-0.108991,0.0479562
0.536,-0.527518,0,0.841413
0.537,-1.17275,0.473022,0.845773
0.538,-0.954764,0.622341,0.985282
0.539,-0.676836,0.943865,1.62615
0.54,-1.13787,1.45939,1.39073
0.541,-0.88065,1.11825,1.17493
0.542,-1.61852,1.50953,1.47792
0.543,-1.19999,1.71879,1.19019
0.544,-1.61634,1.70244,1.24468
0.545,-1.70244,1.86157,0.900269
0.546,-1.77765,1.41798,0.0915527
0.547,-1.55313,1.38092,-0.132969
0.548,-2.62015,1.12152,-0.5079
0.549,-2.72696,0.76076,-0.473022
0.55,-3.10407,0.390189,-0.172206
0.551,-2.14822,-0.0806536,-0.388009
0.552,-1.47901,-0.451224,-0.518799
0.553,-1.84631,-0.486101,-0.38365
0.554,-1.1673,-0.316075,0.0196184
0.555,-1.04632,0.519889,0.200544
0.556,-0.810896,0.0566755,1.15313
0.557,-1.08119,0.450134,0.867571
0.558,-0.259399,0.831604,1.14877
0.559,-0.704084,1.34822,1.13351
0.56,-0.293187,1.71334,1.21852
0.561,-1.09645,2.05013,1.28174
0.562,-1.05504,2.17438,0.795637
0.563,-1.43542,1.83759,1.41907
0.564,-1.49863,1.98473,0.861032
0.565,-1.99454,1.67956,0.438145
0.566,-1.85939,1.20435,0.233241
0.567,-2.17002,1.04632,-0.425066
0.568,-1.91607,0.932966,-0.409808
0.569,-2.30299,0.0337873,-0.198364
0.57,-1.67084,-0.0861032,0.231062
0.571,-1.70244,0.117711,-0.728062
0.572,-2.03596,-0.279018,-0.318255
0.573,-1.48337,-0.964574,0.0653948
0.574,-2.2147,-0.384739,-0.697545
0.575,-0.546047,-0.011989,0.331334
0.576,-0.999451,0.391279,0.614711
0.577,-0.156948,0.716073,1.46484
0.578,-0.526428,1.22833,1.32316
0.579,-0.821795,1.6643,1.59999
0.58,-1.25231,1.794,0.956944
0.581,-0.956944,1.91607,1.26212
0.582,-1.38092,1.72424,0.939505
0.583,-1.80054,2.38255,1.22724
0.584,-1.84195,1.74604,1.19455
0.585,-2.19291,1.34386,0.481742
0.586,-2.19182,0.820705,0.355312
0.587,-1.90953,0.530788,0.189645
0.588,-1.87138,0.443595,-0.520979
0.589,-2.06866,-0.1297,-0.331334
0.59,-2.34004,-0.645229,-0.357492
0.591,-0.88283,-0.140599,-0.329154
0.592,-0.962394,-0.37602,-0.440325
0.593,-1.27084,-0.451224,-0.159127
0.594,-0.00980922,-0.166757,0.211443
0.595,-0.698635,0.683376,0.62997
0.596,-1.47683,1.19346,0.270299
0.597,-0.688825,1.06594,1.1989
0.598,-0.782558,1.63705,0.856672
0.599,-1.24686,1.79291,0.778198
0.6,-1.05722,1.9662,1.58255
0.601,-1.43215,1.88664,1.22942
0.602,-1.72642,2.49481,0.714983
0.603,-1.9237,1.64359,1.21634
0.604,-2.01852,1.62506,0.908988
0.605,-2.21034,0.922067,0.616891
0.606,-1.50517,0.686646,0.442505
0.607,-0.88065,0.573295,0.0937326
0.608,-1.64032,-0.00435965,-0.156948
0.609,-2.21034,-0.25613,-0.265939
0.61,-1.8692,-0.546047,-0.322614
0.611,-0.594003,-0.640869,0.183105
0.612,-0.701904,-0.438145,-0.599452
0.613,-0.681196,-0.25613,0.224522
0.614,-0.453404,-0.13188,0.5079
0.615,-0.282288,1.18692,0.296456
0.616,-1.05068,1.38419,0.771659
0.617,-1.37329,1.29046,0.684466
0.618,-1.02234,1.99672,1.0049
0.619,-0.831604,2.25285,1.30136
0.62,-2.02288,2.02397,1.0485
0.621,-2.49263,2.09263,0.970023
0.622,-2.28773,1.37111,1.2752
0.623,-1.99345,1.85176,0.514439
0.624,-2.33024,1.20435,0.717163
0.625,-2.53841,0.621251,0.614711
0.626,-1.1673,0.62452,0.479562
0.627,-1.83868,-0.00544957,-0.283378
0.628,-2.13296,-0.489371,-0.488281
0.629,-2.34876,-0.644139,-0.531878
0.63,-1.15095,-0.50136,0.0653948
0.631,-0.76076,-0.295367,0.0392369
0.632,-0.404358,-0.191825,-0.237601
0.633,-1.33405,-0.0588553,0.0196184
0.634,-1.34059,0.0904628,-0.0174386
0.635,-1.3613,1.06267,-0.0370571
0.636,-1.08991,1.76893,0.392369
0.637,-1.8267,1.54986,0.994001
0.638,-1.49209,1.98364,1.32533
0.639,-1.13787,2.06648,1.05722
0.64,-1.06049,2.05776,1.32533
0.641,-1.54659,1.75258,0.806536
0.642,-2.54495,1.86593,1.35803
0.643,-2.45993,1.45285,0.906808
0.644,-1.84631,1.35912,0.427246
0.645,-1.69591,0.614711,0.664847
0.646,-1.13569,0.0108991,0.523158
0.647,-1.06485,0.283378,0.183105
0.648,-0.985282,-0.177656,0.0719343
0.649,-1.39182,-0.741141,-0.38365
0.65,-1.30899,-0.221252,-0.525338
0.651,-0.676836,-0.168937,-0.268119
0.652,-0.432696,0.284467,0.0762939
0.653,-0.623431,0.797817,-0.0784738
0.654,-1.17602,0.764029,-0.104632
0.655,-2.04577,1.47356,0.407628
0.656,-1.92043,1.40381,0.50572
0.657,-1.61416,1.92479,1.06158
0.658,-2.19291,1.9989,1.15967
0.659,-1.89754,1.64686,1.17275
0.66,-1.23923,1.77547,1.24904
0.661,-2.04577,1.46266,0.922067
