DynoWare,Version 3.1.2.0
Path:,C:\Kistler\Dynoware\Data\
Filename:,messdat.dwd
Config ID:,messdat_064.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, November 29, 2023
0.081,-2.07411,0.850133,-0.553676
0.082,-1.81362,0.949315,-0.651768
0.083,-1.99563,1.04632,-0.540597
0.084,-2.50571,1.60217,0.0392369
0.085,-2.93078,1.91171,-0.516619
0.086,-2.68882,1.6861,0.0108991
0.087,-2.73459,1.53896,0.534058
0.088,-3.08664,1.34604,0.37275
0.089,-2.64304,1.4692,0.12425
0.09,-2.35639,0.560216,0.747681
0.091,-1.89645,0.50899,0.37711
0.092,-2.3128,0.430516,0.688825
0.093,-1.55749,0.12643,0.810896
0.094,-1.44741,0.284467,-0.0283378
0.095,-1.73405,-0.113351,0.0174386
0.096,-1.85503,-0.24959,-0.0871931
0.097,-1.68392,-0.0196184,-0.573295
0.098,-1.62724,0.245231,-0.549316
0.099,-1.64795,0.241961,-0.457764
0.1,-1.75803,0.928606,-0.418527
0.101,-1.32424,1.04305,-0.749861
0.102,-2.48064,1.29373,-0.830514
0.103,-2.91007,1.35585,-0.710624
0.104,-2.53514,1.31662,-0.411987
0.105,-3.03868,1.59127,0.063215
0.106,-3.43105,1.42234,0.481742
0.107,-2.42397,1.13242,0.62779
0.108,-2.87519,1.0594,0.433786
0.109,-2.13078,0.398908,0.708444
0.11,-1.79836,0.50463,0.549316
0.111,-2.08282,0.264849,0.719343
0.112,-1.37656,0.438145,0.850133
0.113,-1.28501,0.0566755,0.582014
0.114,-1.68283,0.12316,-0.106812
0.115,-1.30572,-0.013079,-0.207084
0.116,-0.987462,-0.195095,0.0283378
0.117,-1.65013,0.835964,-0.87847
0.118,-1.45939,0.88392,-0.612531
0.119,-2.46211,0.788007,-0.937326
0.12,-2.43487,1.06594,-0.908988
0.121,-2.87846,0.88392,-0.797817
0.122,-3.62396,0.894819,-0.808716
0.123,-2.94931,0.899179,-1.02016
0.124,-2.35748,1.15095,-0.0283378
0.125,-2.63977,1.26103,0.318255
0.126,-2.5177,1.2643,0.660488
0.127,-2.33241,0.814165,0.350952
0.128,-2.4534,0.62561,0.50136
0.129,-2.15367,0.730242,0.889369
0.13,-1.84849,0.423976,0.0152588
0.131,-1.59127,0.310625,0.446865
0.132,-2.00762,0.343323,0.438145
0.133,-1.62615,0.687735,0.150408
0.134,-1.43651,0.667027,0.344413
0.135,-2.13296,0.24741,-0.194005
0.136,-1.66866,0.220163,-0.237601
0.137,-1.82561,0.734602,-0.520979
0.138,-1.83541,0.63106,-1.3079
0.139,-1.48773,1.09972,-0.50354
0.14,-2.11879,1.19237,-0.438145
0.141,-3.285,1.20762,-0.675746
0.142,-2.93514,1.297,-1.04196
0.143,-2.87519,0.681196,-1.09209
0.144,-3.53023,0.960214,-0.237601
0.145,-2.24413,0.652858,-0.287737
0.146,-1.52152,1.06812,0.891549
0.147,-2.36184,0.75422,0.178746
0.148,-2.16348,0.426156,0.407628
0.149,-1.36784,0.260489,0.337873
0.15,-1.43324,0.12425,0.895909
0.151,-1.44414,0.228882,0.695365
0.152,-1.38528,0.922067,0.675746
0.153,-0.926427,0.38038,0.741141
0.154,-1.29155,0.971113,0.0566755
0.155,-1.48228,0.919887,0.475202
0.156,-2.11225,0.566755,-0.344413
0.157,-1.81907,1.49645,-0.867571
0.158,-2.21688,0.825065,-0.664847
0.159,-2.89045,1.47029,-1.00926
0.16,-2.76511,1.02234,-0.906808
0.161,-3.38636,0.762939,-0.974383
0.162,-3.49535,0.726972,-1.11389
0.163,-2.98636,0.263759,-0.285557
0.164,-2.7771,0.38147,-0.411987
0.165,-1.65885,0.685556,0.241961
0.166,-1.85067,0.418527,0.344413
0.167,-2.10898,0.24959,0.309535
0.168,-1.54441,0.389099,0.279018
0.169,-1.52697,0.341143,0.194005
0.17,-1.45394,0.540597,0.224522
0.171,-0.529698,0.730242,1.29264
0.172,-1.60871,1.03324,0.595093
0.173,-1.17275,1.24795,0.274658
0.174,-1.3613,0.740051,0.745501
0.175,-1.71443,0.874111,-0.466483
0.176,-1.93787,1.38528,-0.732422
0.177,-1.988,1.15531,-0.259399
0.178,-2.83051,1.29809,-1.2861
0.179,-2.83378,1.05831,-0.804356
0.18,-2.87083,0.335693,-0.638689
0.181,-2.89917,1.13569,-0.786918
0.182,-3.13023,0.541687,-0.915527
0.183,-3.31443,0.00871931,-0.991821
0.184,-1.92697,0.434875,-0.494821
0.185,-1.27193,0.354222,0.468663
0.186,-1.24468,0.76076,0.148228
0.187,-1.13133,0.554766,0.616891
0.188,-1.67411,-0.0152588,0.582014
0.189,-2.29645,0.638689,0.137329
0.19,-1.1989,0.360761,0.527518
0.191,-1.01035,0.697545,0.88283
0.192,-0.345503,1.2643,0.946045
0.193,-1.34495,1.6316,0.88501
0.194,-1.66539,1.54441,-0.0152588
0.195,-2.09699,1.46048,-0.675746
0.196,-2.20925,1.34386,-0.540597
0.197,-2.79672,1.0049,-0.588553
0.198,-3.2196,1.02997,-0.937326
0.199,-2.91443,0.530788,-0.745501
0.2,-2.86974,0.488281,-0.714983
0.201,-3.06157,0.403268,-0.433786
0.202,-2.42942,0.38147,-1.09209
0.203,-2.89917,-0.00435965,-0.281198
0.204,-2.79018,-0.102452,-0.12425
0.205,-1.31335,0.2485,0.12425
0.206,-1.59672,0.203814,0.564575
0.207,-1.21089,0.5079,0.5079
0.208,-1.61307,0.815255,0.741141
0.209,-2.46429,0.6267,0.767299
0.21,-1.19237,0.646319,0.667027
0.211,-1.03215,1.17711,0.876291
0.212,-2.05776,1.42125,0.667027
0.213,-1.32751,1.41471,0.577654
0.214,-2.1831,1.59563,0.0283378
0.215,-3.00053,1.33187,-0.723703
0.216,-2.4425,1.42997,-0.643049
0.217,-2.74658,1.11171,-1.16403
0.218,-2.94713,0.912258,-0.924247
0.219,-2.88064,0.599452,-0.527518
0.22,-2.87628,0.0272478,-0.900269
0.221,-2.22342,0.291007,-0.928606
0.222,-2.22233,-0.223432,-0.839233
0.223,-3.01143,-0.198364,-0.440325
0.224,-1.51498,0.0174386,-0.235421
0.225,-1.2425,-0.161307,-0.320435
0.226,-2.00871,0.536237,0.333514
0.227,-1.14986,0.353132,0.821795
0.228,-0.639779,0.832694,0.544957
0.229,-1.62724,1.78746,0.390189
0.23,-1.01689,0.991821,1.14877
0.231,-1.64468,1.53351,0.494821
0.232,-1.64904,1.91607,0.396729
0.233,-2.06321,1.50299,0.673567
0.234,-2.39781,1.73732,-0.209263
0.235,-2.79672,1.45176,-0.438145
0.236,-3.06484,1.02452,-0.858852
0.237,-2.75312,0.529698,-0.693185
0.238,-3.44522,0.0850133,-0.575474
0.239,-3.38854,0.389099,-1.10953
0.24,-2.3553,-0.0435965,-0.167847
0.241,-2.35966,-0.197274,-1.2098
0.242,-1.95313,-0.103542,-0.906808
0.243,-2.13078,-0.467573,-0.636509
0.244,-1.3286,-0.142779,-0.200544
0.245,-1.41471,0.370571,0.0871931
0.246,-1.65667,0.778198,0.309535
0.247,-1.38201,0.744411,0.636509
0.248,-1.68828,1.14877,0.730242
0.249,-1.64904,1.07901,1.08119
0.25,-1.73623,1.9128,0.597273
0.251,-1.46048,1.55858,0.784738
0.252,-1.74386,1.81362,0.544957
0.253,-2.41961,1.96402,0.540597
0.254,-2.80326,1.42561,-0.392369
0.255,-2.28337,1.45394,-0.265939
0.256,-2.67138,1.11498,-0.7564
0.257,-3.64903,0.683376,-1.29046
0.258,-2.91443,0.314985,-1.07247
0.259,-2.08173,-0.0272478,-0.908988
0.26,-2.4741,-0.245231,-0.974383
0.261,-2.49372,-0.421797,-0.590733
0.262,-2.06757,-0.362941,-0.745501
0.263,-1.53351,-0.334603,-0.874111
0.264,-1.21089,-0.0261579,-0.0566755
0.265,-1.47029,0.7564,0.431606
0.266,-1.1564,0.714983,0.586374
0.267,-1.04087,1.11607,0.62779
0.268,-1.63814,1.42561,0.684466
0.269,-1.92588,1.74713,0.477382
0.27,-1.14441,1.81471,0.806536
0.271,-2.03269,2.1286,0.608172
0.272,-1.83214,1.75803,1.21416
0.273,-1.54441,1.74277,0.287737
0.274,-3.15748,1.4376,-0.139509
0.275,-3.41797,0.865391,-0.366211
0.276,-2.86865,0.325884,-0.63433
0.277,-3.01361,0.389099,-0.808716
0.278,-2.26375,-0.173296,-0.470843
0.279,-1.91934,-0.284467,-0.368391
0.28,-1.96402,-0.104632,-0.693185
0.281,-1.19455,-0.551496,-0.135149
0.282,-1.79073,-0.353132,-0.575474
0.283,-2.74222,-0.104632,-0.76076
0.284,-1.90953,0.0948225,-0.340053
0.285,-1.32533,0.785828,0.579834
0.286,-1.87356,1.13133,0.656128
0.287,-1.49536,1.56076,0.782558
0.288,-1.44414,1.43215,0.697545
0.289,-1.67738,1.70135,0.152588
0.29,-1.92588,1.75367,0.804356
0.291,-2.80871,2.01961,0.148228
0.292,-2.78146,2.23977,0.643049
0.293,-2.4741,1.66648,0.172206
0.294,-3.2523,0.782558,-0.167847
0.295,-2.83051,0.518799,-0.0784738
0.296,-2.33895,0.314985,-0.63215
0.297,-2.19727,-0.0272478,-0.518799
0.298,-2.85012,-0.50681,-0.677926
0.299,-1.54986,-0.141689,-1.08337
0.3,-1.49645,-0.459944,-0.858852
0.301,-2.11443,-0.408718,-0.741141
0.302,-1.90517,-0.333514,-0.75422
0.303,-1.93678,-0.105722,-0.305176
0.304,-2.17111,0.395639,-0.0588553
0.305,-1.14441,0.88283,-0.268119
0.306,-1.15422,1.28065,0.813075
0.307,-1.0267,1.99999,0.49918
0.308,-1.80599,2.18855,0.819615
0.309,-2.12315,2.1504,0.608172
0.31,-2.88827,1.96729,0.283378
0.311,-3.25775,1.59127,0.0414167
0.312,-2.07629,1.23596,0.640869
0.313,-2.9068,1.34713,0.63433
0.314,-2.61143,1.0594,-0.0196184
0.315,-2.08609,0.240871,-0.215803
0.316,-3.1553,-0.104632,-1.14223
0.317,-3.23813,-0.479562,-0.63215
0.318,-1.40272,-0.346593,-0.769479
0.319,-2.11879,-0.489371,-0.667027
0.32,-1.95421,-0.469753,-0.784738
0.321,-1.04087,-0.418527,-0.608172
0.322,-1.53024,-0.00108991,-0.706264
0.323,-1.51389,0.362941,-0.967843
0.324,-1.52261,0.815255,-0.13079
0.325,-2.35312,1.22288,-0.0414167
0.326,-1.28174,1.81035,0.161307
0.327,-1.83759,2.01961,0.697545
0.328,-2.55694,1.93787,0.459944
0.329,-1.81689,1.95857,0.50572
0.33,-2.8414,1.6752,0.414167
0.331,-2.62124,1.60762,0.329154
0.332,-2.85993,1.10626,0.357492
0.333,-3.35257,0.769479,0.305176
0.334,-2.29754,0.263759,0.420707
0.335,-1.62506,-0.0544957,-0.403268
0.336,-2.08173,-0.088283,-0.680106
0.337,-1.61416,-0.572205,-0.470843
0.338,-1.8583,-0.713893,-0.821795
0.339,-1.97383,-0.229972,-1.13569
0.34,-1.5128,-0.279018,-0.429426
0.341,-1.82561,0.050136,-1.0376
0.342,-1.2534,0.346593,-0.749861
0.343,-1.31335,0.655038,-0.616891
0.344,-2.05558,1.54332,-0.135149
0.345,-1.79182,1.3395,0.137329
0.346,-2.09699,2.03923,0.38147
0.347,-2.17438,2.0959,0.063215
0.348,-2.05231,2.13405,0.738961
0.349,-2.18637,1.54441,0.850133
0.35,-2.95912,1.47465,0.571115
0.351,-2.58418,0.937326,0.745501
0.352,-2.4959,0.938416,-0.111171
0.353,-1.55095,0.88283,0.50354
0.354,-2.24631,0.306266,-0.00217983
0.355,-2.09154,-0.0359671,-0.0784738
0.356,-1.77656,-0.0337873,-0.337873
0.357,-2.17874,-1.12697,-0.983102
0.358,-1.98255,-0.319345,-1.11825
0.359,-1.01035,-0.136239,-0.38147
0.36,-0.461033,-0.13079,-0.368391
0.361,-1.47574,0.948225,-0.12861
0.362,-2.08827,0.62561,-0.924247
0.363,-2.42942,0.905718,-1.25994
0.364,-2.15803,1.09536,-0.283378
0.365,-2.3444,1.46266,0.0784738
0.366,-2.71933,1.91825,0.664847
0.367,-3.41252,1.53896,0.163487
0.368,-2.60271,1.69264,0.0217983
0.369,-2.14168,1.1455,0.287737
0.37,-3.07792,1.17929,0.664847
0.371,-1.53678,1.12806,0.699724
0.372,-1.95313,0.791277,0.808716
0.373,-2.66048,0.512259,0.111171
0.374,-1.42343,0.038147,0.0523158
0.375,-1.59672,-0.435965,0.013079
0.376,-2.27574,0.050136,-0.414167
0.377,-1.44632,-0.406538,-0.276838
0.378,-2.50462,-0.302996,-0.917707
0.379,-1.82125,-0.0806536,-0.902448
0.38,-0.876291,0.469753,-0.403268
0.381,-1.89645,0.857762,-0.791277
0.382,-1.85176,0.736782,-0.599452
0.383,-1.92588,1.1989,-0.473022
0.384,-2.64413,1.65558,-1.14659
0.385,-2.68882,1.95421,0.268119
0.386,-2.35966,1.75367,0.12425
0.387,-3.1662,2.03378,-0.0544957
0.388,-2.53296,1.28937,0.658308
0.389,-2.84685,0.939505,0.063215
0.39,-1.94223,1.20762,0.49918
0.391,-1.86048,0.721523,0.806536
0.392,-2.4207,0.573295,0.577654
0.393,-2.49263,0.111171,0.183105
0.394,-1.6098,-0.697545,-0.335693
0.395,-1.42125,-0.0795637,-0.183105
0.396,-1.68501,-0.0217983,-0.12643
0.397,-1.02125,-0.0784738,-0.287737
0.398,-2.13623,0.273568,-0.680106
0.399,-1.66539,0.0730242,-0.712803
0.4,-1.56403,0.833784,-0.767299
0.401,-1.67302,0.979832,-0.25068
0.402,-2.30299,1.19564,-0.682286
0.403,-2.59181,1.35803,-0.88283
0.404,-3.40598,1.25449,-0.906808
0.405,-2.99726,1.3395,-0.348772
0.406,-2.60271,1.45176,0.0108991
0.407,-3.13786,1.20762,0.889369
0.408,-2.53732,1.22397,0.653948
0.409,-2.40871,0.849043,0.708444
0.41,-2.61361,0.24741,0.431606
0.411,-2.32697,0.268119,0.481742
0.412,-1.7395,0.194005,0.922067
0.413,-1.50408,0.5079,0.664847
0.414,-1.35803,0.355312,0.324794
0.415,-1.69918,-0.225612,-0.292097
0.416,-1.81471,0.0850133,-0.446865
0.417,-1.86484,0.165667,-0.841413
0.418,-1.99999,0.459944,-0.669207
0.419,-1.6425,0.725882,-0.767299
0.42,-2.39345,0.974383,-0.926427
0.421,-2.09917,1.07792,-0.686646
0.422,-2.77492,1.19673,-0.516619
0.423,-3.20544,1.1455,-0.850133
0.424,-2.38146,1.21198,0.0980922
0.425,-2.26048,1.53787,0.0806536
0.426,-2.75966,1.29264,-0.11989
0.427,-2.11443,1.18147,0.525338
0.428,-1.48773,0.660488,1.0158
0.429,-2.39127,0.849043,0.590733
0.43,-2.48936,0.208173,0.425066
0.431,-1.91934,0.153678,0.712803
0.432,-1.3613,0.25504,0.348772
0.433,-0.859942,0.489371,0.819615
0.434,-1.11607,0.544957,0.527518
0.435,-1.00163,0.301906,0.276838
0.436,-1.47356,0.562395,-0.409808
0.437,-2.42724,0.722613,-1.05286
0.438,-2.87846,0.524248,-0.577654
0.439,-1.71225,1.21307,-0.950405
0.44,-2.09263,1.13678,-0.449044
0.441,-2.81634,1.1782,-0.525338
0.442,-2.24413,0.986372,-0.989641
0.443,-3.19127,0.8861,-0.736782
0.444,-3.45939,1.06812,-0.318255
0.445,-2.36947,0.656128,0.0305176
0.446,-2.53841,0.844683,0.176566
0.447,-2.53732,0.397818,0.451224
0.448,-1.8158,0.430516,0.841413
0.449,-1.40272,0.532968,0.675746
0.45,-1.31008,0.37602,0.706264
0.451,-1.50408,0.301906,0.765119
0.452,-1.38855,0.563485,0.425066
0.453,-1.38419,0.858852,0.586374
0.454,-1.37874,0.830514,0.553676
0.455,-1.95421,0.777108,-0.104632
0.456,-2.20599,0.710624,-0.309535
0.457,-1.48882,0.75858,-0.959124
0.458,-2.09372,0.866481,-0.63433
0.459,-2.05449,1.28501,-0.584194
0.46,-2.31062,1.43324,-0.344413
0.461,-3.382,0.948225,-1.32098
0.462,-2.98963,0.660488,-1.26648
0.463,-2.96021,0.3782,-0.813075
0.464,-3.21525,0.526428,-0.50136
0.465,-1.97928,0.620161,0.647409
0.466,-1.35476,0.717163,0.486101
0.467,-2.00435,0.831604,0.643049
0.468,-1.29046,0.25068,0.0784738
0.469,-1.91934,0.422886,0.446865
0.47,-1.57057,0.413077,0.664847
0.471,-1.08119,0.716073,0.699724
0.472,-1.90081,0.947135,0.329154
0.473,-1.5019,0.437055,0.5079
0.474,-1.16076,1.33078,0.0544957
0.475,-1.31662,1.00054,-0.0653948
0.476,-2.33786,1.11607,-0.612531
0.477,-2.46647,1.28828,-0.985282
0.478,-2.42397,0.948225,-1.16621
0.479,-2.9395,0.967843,-1.2207
0.48,-3.31443,0.604902,-0.943865
0.481,-2.41743,0.7564,-0.638689
0.482,-3.12805,0.829424,-1.2643
0.483,-3.42233,0.0414167,-0.854492
0.484,-1.92261,0.262669,-0.113351
0.485,-2.4534,0.103542,-0.137329
0.486,-2.59617,0.163487,0.37929
0.487,-1.95639,0.137329,0.196184
0.488,-1.74168,0.25068,0.407628
0.489,-1.99236,0.736782,0.577654
0.49,-0.892639,0.457764,0.996181
0.491,-1.51062,0.649588,0.789097
0.492,-1.82779,0.900269,0.738961
0.493,-1.57601,1.22942,0.695365
0.494,-2.40762,1.53351,-0.12425
0.495,-2.04468,1.00054,-0.573295
0.496,-2.30408,1.08664,-0.11989
0.497,-2.51334,1.05722,-0.863212
0.498,-2.25503,1.25122,-0.861032
0.499,-2.76838,1.13133,-1.28174
0.5,-3.52369,0.890459,-1.18801
0.501,-3.20653,0.299726,-0.839233
0.502,-3.01579,0.272478,-1.13351
0.503,-2.92642,0.201634,-0.616891
0.504,-2.11661,-0.174386,-0.364031
0.505,-1.84413,0.050136,0.00217983
0.506,-2.29536,0.163487,0.497001
0.507,-1.41035,-0.011989,0.608172
0.508,-1.1564,0.693185,0.403268
0.509,-1.98037,0.555856,0.974383
0.51,-1.03324,0.827244,0.645229
0.511,-0.820705,1.40926,0.63215
0.512,-1.54659,1.31553,1.12043
0.513,-1.74168,1.88664,0.132969
0.514,-1.99236,1.70027,0.0610352
0.515,-2.43269,1.31335,-0.0653948
0.516,-2.75639,1.45394,-1.23378
0.517,-3.13023,1.09645,-0.819615
0.518,-3.11933,0.717163,-0.898089
0.519,-2.89263,0.827244,-0.799997
0.52,-3.1335,0.454494,-1.03106
0.521,-3.0583,-0.0795637,-0.793457
0.522,-1.58037,-0.0675746,-0.427246
0.523,-2.6038,-0.265939,-0.544957
0.524,-2.26266,-0.100272,-0.610352
0.525,-1.34822,-0.289917,0.25286
0.526,-1.49754,0.487191,0.115531
0.527,-1.51171,1.03324,0.292097
0.528,-1.98582,0.668117,1.06812
0.529,-1.68828,0.934056,1.08773
0.53,-1.43978,1.12261,0.856672
0.531,-2.07411,1.08773,0.431606
0.532,-1.50844,1.53133,0.592913
0.533,-1.42888,1.62833,0.767299
0.534,-2.29427,1.6207,0.0610352
0.535,-3.71007,1.54768,-0.427246
0.536,-3.29154,0.946045,-0.778198
0.537,-2.96783,0.930786,-1.35585
0.538,-2.89481,0.572205,-0.972203
0.539,-3.16947,0.00326974,-0.636509
0.54,-2.26157,0.467573,-0.745501
0.541,-2.53514,-0.226702,-1.02888
0.542,-3.12696,-0.659398,-0.930786
0.543,-1.5771,-0.560216,-0.717163
0.544,-2.34331,-0.141689,-0.366211
0.545,-1.79618,0.368391,0.00435965
0.546,-1.30899,0.199454,0.183105
0.547,-1.64904,0.769479,0.483922
0.548,-1.49645,1.09972,0.786918
0.549,-1.48773,1.20435,0.649588
0.55,-1.56403,1.34386,0.728062
0.551,-1.66975,1.71661,0.638689
0.552,-2.05994,1.68937,0.597273
0.553,-1.96838,2.29209,0.0871931
0.554,-2.73568,1.70898,0.0479562
0.555,-2.62233,1.30572,-0.233241
0.556,-2.4098,0.963484,-0.908988
0.557,-3.72641,0.325884,-1.04196
0.558,-3.22941,0.186375,-1.21198
0.559,-2.1068,0.312805,-0.316075
0.56,-2.20381,-0.288827,-0.579834
0.561,-2.54495,-0.367301,-0.88283
0.562,-2.27247,-0.764029,-0.525338
0.563,-2.48282,-0.772749,-0.719343
0.564,-1.76457,0.199454,-0.211443
0.565,-2.26157,0.487191,-0.00653948
0.566,-1.14659,0.178746,0.582014
0.567,-1.82343,1.25449,0.738961
0.568,-1.06049,1.11389,1.03106
0.569,-2.01307,1.52697,0.891549
0.57,-1.18474,2.00108,0.568935
0.571,-2.07629,1.60871,1.08991
0.572,-2.31934,2.33786,0.466483
0.573,-2.56784,1.92261,0.0959124
0.574,-2.77056,1.73514,-0.100272
0.575,-2.90462,1.09645,-0.599452
0.576,-2.96021,0.467573,-0.518799
0.577,-3.12914,0.155858,-1.14659
0.578,-3.07247,-0.426156,-0.819615
0.579,-2.34985,-0.299726,-0.697545
0.58,-2.5286,-0.446865,-0.839233
0.581,-1.77329,-0.738961,-0.446865
0.582,-1.93024,-0.203814,-0.911168
0.583,-2.02724,-0.477382,-0.492641
0.584,-1.53351,-0.063215,-0.189645
0.585,-1.20435,0.418527,0.0544957
0.586,-1.90081,0.988552,0.605992
0.587,-0.852312,1.82996,0.736782
0.588,-1.40163,1.60108,0.795637
0.589,-2.43269,2.00544,0.146048
0.59,-2.06757,1.8365,0.579834
0.591,-2.59835,2.0959,0.697545
0.592,-2.44686,1.8692,0.416347
0.593,-1.94223,1.6207,0.856672
0.594,-3.07465,1.24577,0.183105
0.595,-3.02124,0.667027,-0.671387
0.596,-2.04577,0.107901,-0.612531
0.597,-2.31607,-0.158037,-0.802176
0.598,-1.9237,-0.0948225,-0.987462
0.599,-2.56239,-0.184195,-0.906808
0.6,-2.40326,-0.707354,-0.856672
0.601,-2.46647,-0.550406,-1.2534
0.602,-1.25885,-0.608172,-0.551496
0.603,-1.65122,0.307356,-0.418527
0.604,-1.0158,0.871931,-0.215803
0.605,-1.09863,0.667027,0.586374
0.606,-1.99672,1.27302,0.185285
0.607,-2.34876,1.71661,0.300816
0.608,-1.57819,2.05231,0.468663
0.609,-1.86375,2.0207,0.623431
0.61,-2.63214,1.92261,0.941685
0.611,-2.17329,1.84631,0.427246
0.612,-2.36511,1.82887,0.0326974
0.613,-3.10625,1.03215,0.337873
0.614,-2.81307,0.743321,-0.167847
0.615,-2.20599,0.37275,-0.529698
0.616,-2.87628,0.0403268,-0.834874
0.617,-2.96456,-0.535148,-0.725882
0.618,-1.43651,-0.855582,-0.802176
0.619,-1.31771,-0.559126,-0.612531
0.62,-1.63705,-0.302996,-0.943865
0.621,-1.35912,-0.172206,-0.623431
0.622,-1.88555,-0.0850133,-0.403268
0.623,-1.28392,0.63542,-0.736782
0.624,-1.45503,0.858852,-0.231062
0.625,-2.14386,1.07247,-0.161307
0.626,-1.39509,1.91171,0.38365
0.627,-1.84522,2.00217,0.571115
0.628,-2.92751,2.11988,0.673567
0.629,-2.05449,2.09045,0.298636
0.63,-2.84358,1.58146,0.265939
0.631,-3.1117,1.35585,0.172206
0.632,-2.48827,0.970023,0.37275
0.633,-2.42615,0.967843,0.302996
0.634,-2.12533,0.562395,0.24632
0.635,-1.79945,0.281198,-0.704084
0.636,-3.08881,-0.149318,-0.514439
0.637,-1.91171,-0.440325,-0.913348
0.638,-1.70135,-0.322614,-0.479562
0.639,-1.80272,-0.213623,-0.843593
0.64,-1.59345,-0.0697545,-0.87847
0.641,-1.54768,0.117711,-0.403268
0.642,-2.01961,0.176566,-0.780378
0.643,-1.64904,0.826154,-0.385829
0.644,-1.52915,0.810896,-0.25068
0.645,-2.24849,1.60217,-0.0305176
0.646,-2.77165,1.71334,0.479562
0.647,-2.44032,1.96838,0.440325
0.648,-2.76184,2.28664,0.139509
0.649,-2.37383,1.66757,0.494821
0.65,-2.26811,1.5771,0.671387
0.651,-2.5504,1.46048,0.202724
0.652,-3.1662,1.12588,0.165667
