DynoWare,Version 3.1.2.0
Path:,C:\Kistler\Dynoware\Data\
Filename:,messdat.dwd
Config ID:,messdat_066.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, November 29, 2023
0.547,-0.718253,0.75313,0.63215
0.548,-0.088283,0.941685,0.845773
0.549,0.959124,0.0425066,1.14659
0.55,0.665937,1.62397,0.619071
0.551,0.702994,0.287737,0.588553
0.552,0.0773839,1.44632,1.10299
0.553,0.388009,0.245231,0.0588553
0.554,-0.825065,-0.137329,-0.300816
0.555,0.927516,0.591823,0.0326974
0.556,0.912258,-0.114441,0.161307
0.557,-0.468663,0.520979,-0.978742
0.558,-1.32533,0.62779,-0.780378
0.559,0.713893,0.236511,-0.25068
0.56,0.0141689,-0.332424,-0.989641
0.561,-0.823975,0.167847,-0.891549
0.562,-0.12534,-0.189645,-0.974383
0.563,-0.833784,0.534058,0.12207
0.564,-0.427246,0.672477,0.292097
0.565,0.393459,0.720433,0.75858
0.566,0.235421,0.167847,0.741141
0.567,0.580924,0.868661,0.749861
0.568,0.718253,0.704084,1.54768
0.569,0.63215,0.736782,1.20108
0.57,1.04959,0.896999,1.11389
0.571,0.835964,0.522069,0.431606
0.572,-0.392369,1.02343,0.272478
0.573,-2.01089,0.446865,-0.106812
0.574,-1.5128,0.583104,-0.364031
0.575,-0.76076,-0.0228882,-0.0326974
0.576,0.393459,0.00326974,-0.63433
0.577,0.110081,0.0817435,-0.37275
0.578,0.393459,-0.197274,0.802176
0.579,-0.691005,0.429426,-0.863212
0.58,0.112261,-0.214713,0.0239781
0.581,-0.497001,0.37493,-0.937326
0.582,0.37493,-0.323704,-0.970023
0.583,-0.175476,0.240871,-0.274658
0.584,1.62506,1.0049,0.935146
0.585,0.748771,0.420707,1.42561
0.586,-0.950405,1.75367,-0.542777
0.587,0.158037,0.470843,0.723703
0.588,-0.516619,0.695365,0.710624
0.589,-0.0457764,1.07465,0.24632
0.59,0.0817435,0.477382,0.237601
0.591,1.61852,0.674656,1.48228
0.592,0.196184,1.28828,0.776018
0.593,0.0294277,0.823975,0.25722
0.594,0.478472,0.00326974,0.555856
0.595,0.451224,-0.0697545,0.0959124
0.596,-0.559126,0.273568,-0.531878
0.597,0.149318,-0.1297,-0.941685
0.598,-0.434875,-0.399998,-0.51008
0.599,-0.830514,0.87956,-0.12861
0.6,-1.21198,-0.62779,-1.17711
0.601,-0.999451,0.346593,-0.913348
0.602,-0.0675746,-0.50463,-0.479562
0.603,0.519889,0.116621,0.296456
0.604,-0.456674,1.07792,0.276838
0.605,0.706264,0.0577654,1.0703
0.606,-1.6752,0.867571,0.411987
0.607,-0.147138,0.786918,0.141689
0.608,-0.354222,0.764029,0.826154
0.609,-0.540597,1.75476,1.29482
0.61,0.175476,0.614711,1.27738
0.611,0.930786,1.04523,1.03106
0.612,0.979832,0.552586,0.161307
0.613,0.38365,0.401088,0.0675746
0.614,-0.197274,0.965663,0.174386
0.615,-0.243051,0.0544957,0.0479562
0.616,-0.301906,0.445775,-0.895909
0.617,-0.105722,-0.136239,-1.21416
0.618,1.10735,-0.456674,-0.553676
0.619,0.155858,0.344413,0.259399
0.62,-0.75204,0.144958,-0.0544957
0.621,-0.0207084,0.237601,-1.42343
0.622,0.148228,0.447954,-0.815255
0.623,-0.925337,-0.616891,-0.488281
0.624,-1.26321,0.875201,0.25722
0.625,0.718253,0.738961,1.15967
0.626,1.34713,0.725882,1.22724
0.627,0.713893,0.912258,0.719343
0.628,0.554766,0.336783,1.5673
0.629,-0.450134,0.982012,0.640869
0.63,0.607082,0.765119,0.514439
0.631,0.709534,0.492641,0.616891
0.632,-0.556946,1.28174,-0.00871931
0.633,0.275748,-0.226702,0.0784738
0.634,-0.985282,0.265939,-0.2485
0.635,-0.25068,0.356402,-0.220163
0.636,0.404358,-0.106812,-0.141689
0.637,-0.590733,0.967843,-0.688825
0.638,-0.596183,-0.584194,-1.11825
0.639,-0.617981,0.440325,0.0435965
0.64,1.18474,-0.00544957,0.0392369
0.641,0.738961,-0.215803,-0.660488
0.642,0.151498,0.265939,-0.810896
0.643,0.132969,0.189645,-0.778198
0.644,-1.1891,0.977652,-0.714983
0.645,-0.279018,0.451224,0.481742
0.646,-0.110081,0.915527,0.538417
0.647,0.51008,1.16076,1.32533
0.648,0.906808,0.0915527,0.481742
0.649,0.725882,1.10953,1.75476
0.65,0.0544957,0.62997,1.32751
0.651,0.0664847,1.09209,0.699724
0.652,0.00871931,0.596183,-0.276838
0.653,-0.0686646,0.38147,0.272478
0.654,-0.50354,0.138419,0.220163
0.655,-0.866481,0.264849,-0.274658
0.656,-0.622341,-0.0741141,-0.359671
0.657,-1.52697,-0.522069,-0.830514
0.658,-0.851222,-0.0697545,-0.664847
0.659,-0.12752,-0.489371,-0.449044
0.66,-0.0980922,0.524248,-0.638689
0.661,1.18801,-0.25177,-0.050136
0.662,0.485012,0.25286,0.231062
0.663,-0.397818,0.232152,-0.523158
0.664,-0.75095,-0.0817435,-0.25286
0.665,-0.522069,1.15422,0.662667
0.666,0.952584,0.660488,1.2752
